Timestamp,Volume,Top TIC PV,Top TIC OUT,Plato,Middle TIC PV,Middle TIC OUT,FV Full Plato,Fermentation ID,Brand,Bottom TIC PV,Bottom TIC OUT,ADF,Status
2017-03-28 12:17:00+00:00,706.8821,63.6,100.0,3.8,63.7947,100.0,13.515529999999998,Fermentor 31201732314856,3.0,61.81698000000001,100.0,0.71884197,11.0
2017-03-28 12:18:00+00:00,706.8821,63.6,100.0,3.8,63.74778370000001,100.0,13.515529999999998,Fermentor 31201732314856,3.0,61.4959221,100.0,0.71884197,11.0
2017-03-28 12:19:00+00:00,706.8821,63.6,100.0,3.8,63.7018623,100.0,13.515529999999998,Fermentor 31201732314856,3.0,61.1194878,100.0,0.71884197,11.0
2017-03-28 12:20:00+00:00,706.8821,63.6,100.0,3.8,63.65596,100.0,13.515529999999998,Fermentor 31201732314856,3.0,60.742115000000005,100.0,0.71884197,11.0
2017-03-28 12:21:00+00:00,706.8821,63.6,100.0,3.8,63.587867700000004,100.0,13.515529999999998,Fermentor 31201732314856,3.0,60.84441999999999,100.0,0.71884197,11.0
2017-03-28 12:22:00+00:00,706.8821,63.6,100.0,3.8,63.53363,100.0,13.515529999999998,Fermentor 31201732314856,3.0,61.0686035,100.0,0.71884197,11.0
2017-03-28 12:23:00+00:00,706.8821,63.6,100.0,3.8,63.5144844,100.0,13.515529999999998,Fermentor 31201732314856,3.0,61.2401466,100.0,0.71884197,11.0
2017-03-28 12:24:00+00:00,706.8821,63.6,100.0,3.8,63.46986,100.0,13.515529999999998,Fermentor 31201732314856,3.0,61.0871,100.0,0.71884197,11.0
2017-03-28 12:25:00+00:00,706.8821,63.6,100.0,3.8,63.424780000000005,100.0,13.515529999999998,Fermentor 31201732314856,3.0,60.92865,100.0,0.71884197,11.0
2017-03-28 12:26:00+00:00,706.8821,63.6,100.0,3.8,63.3797,100.0,13.515529999999998,Fermentor 31201732314856,3.0,60.770202600000005,100.0,0.71884197,11.0
2017-03-28 12:27:00+00:00,706.8821,63.6,100.0,3.8,63.34417,100.0,13.515529999999998,Fermentor 31201732314856,3.0,60.5308,100.0,0.71884197,11.0
2017-03-28 12:28:00+00:00,706.8821,63.55211,100.0,3.8,63.323269999999994,100.0,13.515529999999998,Fermentor 31201732314856,3.0,60.661359999999995,100.0,0.71884197,11.0
2017-03-28 12:29:00+00:00,706.8821,63.554252600000005,100.0,3.8,63.34191510000001,100.0,13.515529999999998,Fermentor 31201732314856,3.0,60.842807799999996,100.0,0.71884197,11.0
2017-03-28 12:30:00+00:00,706.8821,63.5563927,100.0,3.8,63.36056,100.0,13.515529999999998,Fermentor 31201732314856,3.0,61.02425,100.0,0.71884197,11.0
2017-03-28 12:31:00+00:00,706.8821,63.45908000000001,100.0,3.8,63.3382034,100.0,13.515529999999998,Fermentor 31201732314856,3.0,60.99040600000001,100.0,0.71884197,11.0
2017-03-28 12:32:00+00:00,706.8821,63.3902855,100.0,3.8,63.29458,100.0,13.515529999999998,Fermentor 31201732314856,3.0,60.83469,100.0,0.71884197,11.0
2017-03-28 12:33:00+00:00,706.8821,63.3220978,100.0,3.8,63.2463951,100.0,13.515529999999998,Fermentor 31201732314856,3.0,60.4235573,100.0,0.71884197,11.0
2017-03-28 12:34:00+00:00,706.8821,63.3504868,100.0,3.8,63.20776,100.0,13.515529999999998,Fermentor 31201732314856,3.0,60.4878845,100.0,0.71884197,11.0
2017-03-28 12:35:00+00:00,706.8821,63.3843269,100.0,3.8,63.16967389999999,100.0,13.515529999999998,Fermentor 31201732314856,3.0,60.578815500000005,100.0,0.71884197,11.0
2017-03-28 12:36:00+00:00,706.8821,63.4181671,100.0,3.8,63.131588,100.0,13.515529999999998,Fermentor 31201732314856,3.0,60.6697464,100.0,0.71884197,11.0
2017-03-28 12:37:00+00:00,706.8821,63.4469,100.0,3.8,63.06117629999999,100.0,13.515529999999998,Fermentor 31201732314856,3.0,60.35881,100.0,0.71884197,11.0
2017-03-28 12:38:00+00:00,706.8821,63.366195700000006,100.0,3.8,63.012188,100.0,13.515529999999998,Fermentor 31201732314856,3.0,60.36108,100.0,0.71884197,11.0
2017-03-28 12:39:00+00:00,706.8821,63.37904739999999,100.0,3.8,63.06242370000001,100.0,13.515529999999998,Fermentor 31201732314856,3.0,60.650657700000004,100.0,0.71884197,11.0
2017-03-28 12:40:00+00:00,706.8821,63.3778954,100.0,3.8,63.0248,100.0,13.515529999999998,Fermentor 31201732314856,3.0,60.518190000000004,100.0,0.71884197,11.0
2017-03-28 12:41:00+00:00,706.8821,63.3585777,100.0,3.8,62.9780121,100.0,13.515529999999998,Fermentor 31201732314856,3.0,60.522934,100.0,0.71884197,11.0
2017-03-28 12:42:00+00:00,706.8821,63.378974899999996,100.0,3.8,62.926616700000004,100.0,13.515529999999998,Fermentor 31201732314856,3.0,60.546688100000004,100.0,0.71884197,11.0
2017-03-28 12:43:00+00:00,706.8821,63.33610529999999,100.0,3.8,62.8777,100.0,13.515529999999998,Fermentor 31201732314856,3.0,60.5692978,100.0,0.71884197,11.0
2017-03-28 12:44:00+00:00,706.8821,63.2954,100.0,3.8,62.94022370000001,100.0,13.515529999999998,Fermentor 31201732314856,3.0,60.427513100000006,100.0,0.71884197,11.0
2017-03-28 12:45:00+00:00,706.8821,63.255019999999995,100.0,3.8,63.00656510000001,100.0,13.515529999999998,Fermentor 31201732314856,3.0,60.280069999999995,100.0,0.71884197,11.0
2017-03-28 12:46:00+00:00,706.8821,63.21464,100.0,3.8,63.07291,100.0,13.515529999999998,Fermentor 31201732314856,3.0,60.132630000000006,100.0,0.71884197,11.0
2017-03-28 12:47:00+00:00,706.8821,63.13947679999999,100.0,3.8,62.9162331,100.0,13.515529999999998,Fermentor 31201732314856,3.0,60.04242320000001,100.0,0.71884197,11.0
2017-03-28 12:48:00+00:00,706.8821,63.09202,100.0,3.8,62.86533000000001,100.0,13.515529999999998,Fermentor 31201732314856,3.0,60.00414,100.0,0.71884197,11.0
2017-03-28 12:49:00+00:00,706.8821,63.085494999999995,100.0,3.8,62.85496,100.0,13.515529999999998,Fermentor 31201732314856,3.0,60.035340000000005,100.0,0.71884197,11.0
2017-03-28 12:50:00+00:00,706.8821,63.07897,100.0,3.8,62.844596900000006,100.0,13.515529999999998,Fermentor 31201732314856,3.0,60.06654,100.0,0.71884197,11.0
2017-03-28 12:51:00+00:00,706.8821,63.08489229999999,100.0,3.8,62.712745700000006,100.0,13.515529999999998,Fermentor 31201732314856,3.0,60.0559731,100.0,0.71884197,11.0
2017-03-28 12:52:00+00:00,706.8821,63.056419999999996,100.0,3.8,62.6508255,100.0,13.515529999999998,Fermentor 31201732314856,3.0,59.85776,100.0,0.71884197,11.0
2017-03-28 12:53:00+00:00,706.8821,63.004419999999996,100.0,3.8,62.60691,100.0,13.515529999999998,Fermentor 31201732314856,3.0,60.02123,100.0,0.71884197,11.0
2017-03-28 12:54:00+00:00,706.8821,62.958690000000004,100.0,3.8,62.568290000000005,100.0,13.515529999999998,Fermentor 31201732314856,3.0,60.041042299999994,100.0,0.71884197,11.0
2017-03-28 12:55:00+00:00,706.8821,62.9134,100.0,3.8,62.53004,100.0,13.515529999999998,Fermentor 31201732314856,3.0,60.049369999999996,100.0,0.71884197,11.0
2017-03-28 12:56:00+00:00,706.8821,62.8638077,100.0,3.8,62.548378,100.0,13.515529999999998,Fermentor 31201732314856,3.0,60.0448761,100.0,0.71884197,11.0
2017-03-28 12:57:00+00:00,706.8821,62.81194,100.0,3.8,62.56065,100.0,13.515529999999998,Fermentor 31201732314856,3.0,60.013194999999996,100.0,0.71884197,11.0
2017-03-28 12:58:00+00:00,706.8821,62.820384999999995,100.0,3.8,62.50605770000001,100.0,13.515529999999998,Fermentor 31201732314856,3.0,59.9821129,100.0,0.71884197,11.0
2017-03-28 12:59:00+00:00,706.8821,62.84016,100.0,3.8,62.46445,100.0,13.515529999999998,Fermentor 31201732314856,3.0,59.95842,100.0,0.71884197,11.0
2017-03-28 13:00:00+00:00,706.8821,62.860202799999996,100.0,3.8,62.4235458,100.0,13.515529999999998,Fermentor 31201732314856,3.0,59.93512729999999,100.0,0.71884197,11.0
2017-03-28 13:01:00+00:00,706.8821,62.8760071,100.0,3.8,62.3797226,100.0,13.515529999999998,Fermentor 31201732314856,3.0,59.9086,100.0,0.71884197,11.0
2017-03-28 13:02:00+00:00,706.8821,62.7856522,100.0,3.8,62.296405799999995,100.0,13.515529999999998,Fermentor 31201732314856,3.0,59.8059731,100.0,0.71884197,11.0
2017-03-28 13:03:00+00:00,706.8821,62.727140000000006,100.0,3.8,62.24245,100.0,13.515529999999998,Fermentor 31201732314856,3.0,59.72845,100.0,0.71884197,11.0
2017-03-28 13:04:00+00:00,706.8821,62.7212448,100.0,3.8,62.223926500000005,100.0,13.515529999999998,Fermentor 31201732314856,3.0,59.816019999999995,100.0,0.71884197,11.0
2017-03-28 13:05:00+00:00,706.8821,62.71535,100.0,3.8,62.2054,100.0,13.515529999999998,Fermentor 31201732314856,3.0,59.90359,100.0,0.71884197,11.0
2017-03-28 13:06:00+00:00,706.8821,62.70946,100.0,3.8,62.186874399999994,100.0,13.515529999999998,Fermentor 31201732314856,3.0,59.99116,100.0,0.71884197,11.0
2017-03-28 13:07:00+00:00,706.8821,62.6716652,100.0,3.8,62.152496299999996,100.0,13.515529999999998,Fermentor 31201732314856,3.0,59.83878000000001,100.0,0.71884197,11.0
2017-03-28 13:08:00+00:00,706.8821,62.62625,100.0,3.8,62.17461779999999,100.0,13.515529999999998,Fermentor 31201732314856,3.0,59.4381332,100.0,0.71884197,11.0
2017-03-28 13:09:00+00:00,706.8821,62.59486,100.0,3.8,62.1378174,100.0,13.515529999999998,Fermentor 31201732314856,3.0,59.484634400000004,100.0,0.71884197,11.0
2017-03-28 13:10:00+00:00,706.8821,62.564609999999995,100.0,3.8,62.0955,100.0,13.515529999999998,Fermentor 31201732314856,3.0,59.5710564,100.0,0.71884197,11.0
2017-03-28 13:11:00+00:00,706.8821,62.534362800000004,100.0,3.8,62.053180000000005,100.0,13.515529999999998,Fermentor 31201732314856,3.0,59.6574821,100.0,0.71884197,11.0
2017-03-28 13:12:00+00:00,706.8821,62.5715752,100.0,3.8,61.99351,100.0,13.515529999999998,Fermentor 31201732314856,3.0,59.63019,100.0,0.71884197,11.0
2017-03-28 13:13:00+00:00,706.8821,62.4846649,100.0,3.8,61.9416161,100.0,13.515529999999998,Fermentor 31201732314856,3.0,59.56947710000001,100.0,0.71884197,11.0
2017-03-28 13:14:00+00:00,706.8821,62.43575,100.0,3.8,61.97361,100.0,13.515529999999998,Fermentor 31201732314856,3.0,59.56833,100.0,0.71884197,11.0
2017-03-28 13:15:00+00:00,706.8821,62.387840000000004,100.0,3.8,62.0072441,100.0,13.515529999999998,Fermentor 31201732314856,3.0,59.56844,100.0,0.71884197,11.0
2017-03-28 13:16:00+00:00,706.8821,62.342624699999995,100.0,3.8,62.026035300000004,100.0,13.515529999999998,Fermentor 31201732314856,3.0,59.5479431,100.0,0.71884197,11.0
2017-03-28 13:17:00+00:00,706.8821,62.31139,100.0,,61.98923489999999,100.0,13.515529999999998,Fermentor 31201732314856,3.0,59.561440000000005,100.0,0.71884197,11.0
2017-03-28 13:18:00+00:00,706.8821,62.2771072,100.0,,61.948844900000005,100.0,13.515529999999998,Fermentor 31201732314856,3.0,59.4054375,100.0,0.71884197,11.0
2017-03-28 13:19:00+00:00,706.8821,62.250984200000005,100.0,,61.9712257,100.0,13.515529999999998,Fermentor 31201732314856,3.0,59.268119999999996,100.0,0.71884197,11.0
2017-03-28 13:20:00+00:00,706.8821,62.22108000000001,100.0,,61.995169999999995,100.0,13.515529999999998,Fermentor 31201732314856,3.0,59.133213,100.0,0.71884197,11.0
2017-03-28 13:21:00+00:00,706.8821,62.227030000000006,100.0,,61.974746700000004,100.0,13.515529999999998,Fermentor 31201732314856,3.0,59.077156099999996,100.0,0.71884197,11.0
2017-03-28 13:22:00+00:00,706.8821,62.246727,100.0,,61.9583855,100.0,13.515529999999998,Fermentor 31201732314856,3.0,59.03828000000001,100.0,0.71884197,11.0
2017-03-28 13:23:00+00:00,706.8821,62.110832200000004,100.0,,61.8637733,100.0,13.515529999999998,Fermentor 31201732314856,3.0,58.939216599999995,100.0,0.71884197,11.0
2017-03-28 13:24:00+00:00,706.8821,62.14098739999999,100.0,,61.8164635,100.0,13.515529999999998,Fermentor 31201732314856,3.0,58.941852600000004,100.0,0.71884197,11.0
2017-03-28 13:25:00+00:00,706.8821,62.1737556,100.0,,61.769634200000006,100.0,13.515529999999998,Fermentor 31201732314856,3.0,58.94575,100.0,0.71884197,11.0
2017-03-28 13:26:00+00:00,706.8821,62.138462100000005,100.0,,61.6822166,100.0,13.515529999999998,Fermentor 31201732314856,3.0,58.88736,100.0,0.71884197,11.0
2017-03-28 13:27:00+00:00,706.8821,62.086277,100.0,,61.620459999999994,100.0,13.515529999999998,Fermentor 31201732314856,3.0,58.83409,100.0,0.71884197,11.0
2017-03-28 13:28:00+00:00,706.8821,62.035619999999994,100.0,,61.560524,100.0,13.515529999999998,Fermentor 31201732314856,3.0,58.911415100000006,100.0,0.71884197,11.0
2017-03-28 13:29:00+00:00,706.8821,61.99824520000001,100.0,,61.5614738,100.0,13.515529999999998,Fermentor 31201732314856,3.0,58.88345,100.0,0.71884197,11.0
2017-03-28 13:30:00+00:00,706.8821,61.961837800000005,100.0,,61.566790000000005,100.0,13.515529999999998,Fermentor 31201732314856,3.0,58.84794,100.0,0.71884197,11.0
2017-03-28 13:31:00+00:00,706.8821,61.9254265,100.0,,61.572109999999995,100.0,13.515529999999998,Fermentor 31201732314856,3.0,58.812427500000005,100.0,0.71884197,11.0
2017-03-28 13:32:00+00:00,706.8821,61.98491,100.0,,61.48851,100.0,13.515529999999998,Fermentor 31201732314856,3.0,58.91431,100.0,0.71884197,11.0
2017-03-28 13:33:00+00:00,706.8821,61.9522438,100.0,,61.40609739999999,100.0,13.515529999999998,Fermentor 31201732314856,3.0,58.74685,100.0,0.71884197,11.0
2017-03-28 13:34:00+00:00,706.8821,61.9226456,100.0,,61.37511,100.0,13.515529999999998,Fermentor 31201732314856,3.0,58.6797142,100.0,0.71884197,11.0
2017-03-28 13:35:00+00:00,706.8821,61.893287699999995,100.0,,61.346819999999994,100.0,13.515529999999998,Fermentor 31201732314856,3.0,58.61785,100.0,0.71884197,11.0
2017-03-28 13:36:00+00:00,706.8821,61.85735699999999,100.0,,61.31234,100.0,13.515529999999998,Fermentor 31201732314856,3.0,58.54189,100.0,0.71884197,11.0
2017-03-28 13:37:00+00:00,706.8821,61.815630000000006,100.0,,61.27273,100.0,13.515529999999998,Fermentor 31201732314856,3.0,58.458477,100.0,0.71884197,11.0
2017-03-28 13:38:00+00:00,706.8821,61.845240000000004,100.0,,61.238119999999995,100.0,13.515529999999998,Fermentor 31201732314856,3.0,58.28391,100.0,0.71884197,11.0
2017-03-28 13:39:00+00:00,706.8821,61.873259999999995,100.0,,61.2107658,100.0,13.515529999999998,Fermentor 31201732314856,3.0,58.26385500000001,100.0,0.71884197,11.0
2017-03-28 13:40:00+00:00,706.8821,61.901275600000005,100.0,,61.183409999999995,100.0,13.515529999999998,Fermentor 31201732314856,3.0,58.2438049,100.0,0.71884197,11.0
2017-03-28 13:41:00+00:00,706.8821,61.9292946,100.0,,61.15605550000001,100.0,13.515529999999998,Fermentor 31201732314856,3.0,58.22375,100.0,0.71884197,11.0
2017-03-28 13:42:00+00:00,706.8821,61.94964,100.0,,61.124324800000004,100.0,13.515529999999998,Fermentor 31201732314856,3.0,58.20049,100.0,0.71884197,11.0
2017-03-28 13:43:00+00:00,706.8821,61.896280000000004,100.0,,61.1933,100.0,13.515529999999998,Fermentor 31201732314856,3.0,58.16465,100.0,0.71884197,11.0
2017-03-28 13:44:00+00:00,706.8821,61.8358345,100.0,,61.17292,100.0,13.515529999999998,Fermentor 31201732314856,3.0,58.14846,100.0,0.71884197,11.0
2017-03-28 13:45:00+00:00,706.8821,61.7753868,100.0,,61.1525421,100.0,13.515529999999998,Fermentor 31201732314856,3.0,58.13227,100.0,0.71884197,11.0
2017-03-28 13:46:00+00:00,706.8821,61.7149429,100.0,,61.132164,100.0,13.515529999999998,Fermentor 31201732314856,3.0,58.116080000000004,100.0,0.71884197,11.0
2017-03-28 13:47:00+00:00,706.8821,61.60253,100.0,,61.09228,100.0,13.515529999999998,Fermentor 31201732314856,3.0,58.18365479999999,100.0,0.71884197,11.0
2017-03-28 13:48:00+00:00,706.8821,61.58709,100.0,,61.0631866,100.0,13.515529999999998,Fermentor 31201732314856,3.0,58.02887,100.0,0.71884197,11.0
2017-03-28 13:49:00+00:00,706.8821,61.5613174,100.0,,61.03921,100.0,13.515529999999998,Fermentor 31201732314856,3.0,58.0680733,100.0,0.71884197,11.0
2017-03-28 13:50:00+00:00,706.8821,61.53305,100.0,,61.0155,100.0,13.515529999999998,Fermentor 31201732314856,3.0,58.12458,100.0,0.71884197,11.0
2017-03-28 13:51:00+00:00,706.8821,61.5047836,100.0,,60.991787,100.0,13.515529999999998,Fermentor 31201732314856,3.0,58.1810875,100.0,0.71884197,11.0
2017-03-28 13:52:00+00:00,706.8821,61.47516629999999,100.0,,60.9671936,100.0,13.515529999999998,Fermentor 31201732314856,3.0,58.234176600000005,100.0,0.71884197,11.0
2017-03-28 13:53:00+00:00,706.8821,61.426390000000005,100.0,,60.93157579999999,100.0,13.515529999999998,Fermentor 31201732314856,3.0,58.199245499999996,100.0,0.71884197,11.0
2017-03-28 13:54:00+00:00,706.8821,61.394830000000006,100.0,,60.944652600000005,100.0,13.515529999999998,Fermentor 31201732314856,3.0,58.134235399999994,100.0,0.71884197,11.0
2017-03-28 13:55:00+00:00,706.8821,61.363102000000005,100.0,,60.961619999999996,100.0,13.515529999999998,Fermentor 31201732314856,3.0,58.064730000000004,100.0,0.71884197,11.0
2017-03-28 13:56:00+00:00,706.8821,61.3313751,100.0,,60.9785919,100.0,13.515529999999998,Fermentor 31201732314856,3.0,57.995227799999995,100.0,0.71884197,11.0
2017-03-28 13:57:00+00:00,706.8821,61.29965,100.0,,60.9955635,100.0,13.515529999999998,Fermentor 31201732314856,3.0,57.925724,100.0,0.71884197,11.0
2017-03-28 13:58:00+00:00,706.8821,61.243280000000006,100.0,,60.90691999999999,100.0,13.515529999999998,Fermentor 31201732314856,3.0,57.954704299999996,100.0,0.71884197,11.0
2017-03-28 13:59:00+00:00,706.8821,61.2120934,100.0,,60.8559647,100.0,13.515529999999998,Fermentor 31201732314856,3.0,57.92653000000001,100.0,0.71884197,11.0
2017-03-28 14:00:00+00:00,706.8821,61.1809769,100.0,,60.805122399999995,100.0,13.515529999999998,Fermentor 31201732314856,3.0,57.89806,100.0,0.71884197,11.0
2017-03-28 14:01:00+00:00,706.8821,61.14986,100.0,,60.75428,100.0,13.515529999999998,Fermentor 31201732314856,3.0,57.869586899999995,100.0,0.71884197,11.0
2017-03-28 14:02:00+00:00,706.8821,61.1187439,100.0,,60.70344,100.0,13.515529999999998,Fermentor 31201732314856,3.0,57.841114000000005,100.0,0.71884197,11.0
2017-03-28 14:03:00+00:00,706.8821,61.1343346,100.0,,60.61526,100.0,13.515529999999998,Fermentor 31201732314856,3.0,57.859869999999994,100.0,0.71884197,11.0
2017-03-28 14:04:00+00:00,706.8821,61.122969999999995,100.0,,60.6374664,100.0,13.515529999999998,Fermentor 31201732314856,3.0,57.77149,100.0,0.71884197,11.0
2017-03-28 14:05:00+00:00,706.8821,61.118965100000004,100.0,,60.666114799999995,100.0,13.515529999999998,Fermentor 31201732314856,3.0,57.67123,100.0,0.71884197,11.0
2017-03-28 14:06:00+00:00,706.8821,61.1149559,100.0,,60.6947632,100.0,13.515529999999998,Fermentor 31201732314856,3.0,57.57097629999999,100.0,0.71884197,11.0
2017-03-28 14:07:00+00:00,706.8821,61.11095,100.0,,60.72341,100.0,13.515529999999998,Fermentor 31201732314856,3.0,57.47071999999999,100.0,0.71884197,11.0
2017-03-28 14:08:00+00:00,706.8821,61.1269836,100.0,,60.711704299999994,100.0,13.515529999999998,Fermentor 31201732314856,3.0,57.37285,100.0,0.71884197,11.0
2017-03-28 14:09:00+00:00,706.8821,61.022075699999995,100.0,,60.643043500000005,100.0,13.515529999999998,Fermentor 31201732314856,3.0,57.3522072,100.0,0.71884197,11.0
2017-03-28 14:10:00+00:00,706.8821,60.970943500000004,100.0,,60.6075058,100.0,13.515529999999998,Fermentor 31201732314856,3.0,57.33481,100.0,0.71884197,11.0
2017-03-28 14:11:00+00:00,706.8821,60.934619999999995,100.0,,60.52413000000001,100.0,13.515529999999998,Fermentor 31201732314856,3.0,57.315414399999995,100.0,0.71884197,11.0
2017-03-28 14:12:00+00:00,706.8821,60.9828377,100.0,,60.3663063,100.0,13.515529999999998,Fermentor 31201732314856,3.0,57.37911,100.0,0.71884197,11.0
2017-03-28 14:13:00+00:00,706.8821,60.99847,100.0,,60.3240471,100.0,13.515529999999998,Fermentor 31201732314856,3.0,57.3884544,100.0,0.71884197,11.0
2017-03-28 14:14:00+00:00,706.8821,60.972919999999995,100.0,,60.3174553,100.0,13.515529999999998,Fermentor 31201732314856,3.0,57.3840981,100.0,0.71884197,11.0
2017-03-28 14:15:00+00:00,706.8821,60.944202399999995,100.0,,60.313064600000004,100.0,13.515529999999998,Fermentor 31201732314856,3.0,57.3792076,100.0,0.71884197,11.0
2017-03-28 14:16:00+00:00,706.8821,60.915490000000005,100.0,,60.308673899999995,100.0,13.515529999999998,Fermentor 31201732314856,3.0,57.3743134,100.0,0.71884197,11.0
2017-03-28 14:17:00+00:00,706.8821,60.858383200000006,100.0,,60.257830000000006,100.0,13.515529999999998,Fermentor 31201732314856,3.0,57.338546799999996,100.0,0.71884197,11.0
2017-03-28 14:18:00+00:00,706.8821,60.82171999999999,100.0,,60.21875,100.0,13.515529999999998,Fermentor 31201732314856,3.0,57.311609999999995,100.0,0.71884197,11.0
2017-03-28 14:19:00+00:00,706.8821,60.791912100000005,100.0,,60.1869659,100.0,13.515529999999998,Fermentor 31201732314856,3.0,57.28643420000001,100.0,0.71884197,11.0
2017-03-28 14:20:00+00:00,706.8821,60.762104,100.0,,60.15518,100.0,13.515529999999998,Fermentor 31201732314856,3.0,57.26126,100.0,0.71884197,11.0
2017-03-28 14:21:00+00:00,706.8821,60.732296,100.0,,60.1233978,100.0,13.515529999999998,Fermentor 31201732314856,3.0,57.236084,100.0,0.71884197,11.0
2017-03-28 14:22:00+00:00,706.8821,60.702487899999994,100.0,,60.09161379999999,100.0,13.515529999999998,Fermentor 31201732314856,3.0,57.21091,100.0,0.71884197,11.0
2017-03-28 14:23:00+00:00,706.8821,60.65047,100.0,,60.036148100000005,100.0,13.515529999999998,Fermentor 31201732314856,3.0,57.2,100.0,0.71884197,11.0
2017-03-28 14:24:00+00:00,706.8821,60.632335700000006,100.0,,60.03229520000001,100.0,13.515529999999998,Fermentor 31201732314856,3.0,57.11071,100.0,0.71884197,11.0
2017-03-28 14:25:00+00:00,706.8821,60.619854000000004,100.0,,60.036190000000005,100.0,13.515529999999998,Fermentor 31201732314856,3.0,57.0115,100.0,0.71884197,11.0
2017-03-28 14:26:00+00:00,706.8821,60.6065331,100.0,,60.03232,100.0,13.515529999999998,Fermentor 31201732314856,3.0,56.95309,100.0,0.71884197,11.0
2017-03-28 14:27:00+00:00,706.8821,60.57108,100.0,,59.991245299999996,100.0,13.515529999999998,Fermentor 31201732314856,3.0,56.988678,100.0,0.71884197,11.0
2017-03-28 14:28:00+00:00,706.8821,60.49874499999999,100.0,,59.91498000000001,100.0,13.515529999999998,Fermentor 31201732314856,3.0,56.91261,100.0,0.71884197,11.0
2017-03-28 14:29:00+00:00,706.8821,60.4772,100.0,,60.026990000000005,100.0,13.515529999999998,Fermentor 31201732314856,3.0,56.830726600000006,100.0,0.71884197,11.0
2017-03-28 14:30:00+00:00,706.8821,60.4576378,100.0,,60.092940000000006,100.0,13.515529999999998,Fermentor 31201732314856,3.0,56.753292099999996,100.0,0.71884197,11.0
2017-03-28 14:31:00+00:00,706.8821,60.437259999999995,100.0,,60.0708961,100.0,13.515529999999998,Fermentor 31201732314856,3.0,56.765080000000005,100.0,0.71884197,11.0
2017-03-28 14:32:00+00:00,706.8821,60.4173431,100.0,,60.0493622,100.0,13.515529999999998,Fermentor 31201732314856,3.0,56.759285,100.0,0.71884197,11.0
2017-03-28 14:33:00+00:00,706.8821,60.394490000000005,100.0,,60.0246429,100.0,13.515529999999998,Fermentor 31201732314856,3.0,56.70859,100.0,0.71884197,11.0
2017-03-28 14:34:00+00:00,706.8821,60.3738,100.0,,59.932064100000005,100.0,13.515529999999998,Fermentor 31201732314856,3.0,56.6402969,100.0,0.71884197,11.0
2017-03-28 14:35:00+00:00,706.8821,60.3531532,100.0,,59.83835,100.0,13.515529999999998,Fermentor 31201732314856,3.0,56.57175,100.0,0.71884197,11.0
2017-03-28 14:36:00+00:00,706.8821,60.33316800000001,100.0,,59.7922478,100.0,13.515529999999998,Fermentor 31201732314856,3.0,56.5287743,100.0,0.71884197,11.0
2017-03-28 14:37:00+00:00,706.8821,60.31242370000001,100.0,,59.7617836,100.0,13.515529999999998,Fermentor 31201732314856,3.0,56.436073300000004,100.0,0.71884197,11.0
2017-03-28 14:38:00+00:00,706.8821,60.38019,100.0,,59.792285899999996,100.0,13.515529999999998,Fermentor 31201732314856,3.0,56.461180000000006,100.0,0.71884197,11.0
2017-03-28 14:39:00+00:00,706.8821,60.2985344,100.0,,59.7337,100.0,13.515529999999998,Fermentor 31201732314856,3.0,56.52913,100.0,0.71884197,11.0
2017-03-28 14:40:00+00:00,706.8821,60.20995,100.0,,59.67044,100.0,13.515529999999998,Fermentor 31201732314856,3.0,56.549,100.0,0.71884197,11.0
2017-03-28 14:41:00+00:00,706.8821,60.1973953,100.0,,59.741287199999995,100.0,13.515529999999998,Fermentor 31201732314856,3.0,56.56503000000001,100.0,0.71884197,11.0
2017-03-28 14:42:00+00:00,706.8821,60.18484,100.0,,59.81213,100.0,13.515529999999998,Fermentor 31201732314856,3.0,56.5810623,100.0,0.71884197,11.0
2017-03-28 14:43:00+00:00,706.8821,60.15896,100.0,,59.731975600000005,100.0,13.515529999999998,Fermentor 31201732314856,3.0,56.491664899999996,100.0,0.71884197,11.0
2017-03-28 14:44:00+00:00,706.8821,60.14659,100.0,,59.713469999999994,100.0,13.515529999999998,Fermentor 31201732314856,3.0,56.449585,100.0,0.71884197,11.0
2017-03-28 14:45:00+00:00,706.8821,60.134240000000005,100.0,,59.7000465,100.0,13.515529999999998,Fermentor 31201732314856,3.0,56.409565,100.0,0.71884197,11.0
2017-03-28 14:46:00+00:00,706.8821,60.12189,100.0,,59.68662,100.0,13.515529999999998,Fermentor 31201732314856,3.0,56.369544999999995,100.0,0.71884197,11.0
2017-03-28 14:47:00+00:00,706.8821,60.100019999999994,100.0,,59.60116,100.0,13.515529999999998,Fermentor 31201732314856,3.0,56.259159999999994,100.0,0.71884197,11.0
2017-03-28 14:48:00+00:00,706.8821,60.09251,100.0,,59.48646,100.0,13.515529999999998,Fermentor 31201732314856,3.0,56.13763,100.0,0.71884197,11.0
2017-03-28 14:49:00+00:00,706.8821,60.08441,100.0,,59.378685,100.0,13.515529999999998,Fermentor 31201732314856,3.0,56.01961,100.0,0.71884197,11.0
2017-03-28 14:50:00+00:00,706.8821,60.0681,100.0,,59.3678436,100.0,13.515529999999998,Fermentor 31201732314856,3.0,55.950790000000005,100.0,0.71884197,11.0
2017-03-28 14:51:00+00:00,706.8821,60.0517845,100.0,,59.35700229999999,100.0,13.515529999999998,Fermentor 31201732314856,3.0,55.881969999999995,100.0,0.71884197,11.0
